id,Y18
14711,18.078645706176758
14712,18.043989181518555
14713,17.244384765625
14714,18.062976837158203
14715,17.917400360107422
14716,17.857166290283203
14717,17.873064041137695
14718,17.39313507080078
14719,18.0349178314209
14720,18.031837463378906
14721,17.16009521484375
14722,17.23491668701172
14723,17.856014251708984
14724,17.714370727539062
14725,17.281848907470703
14726,17.26020622253418
14727,17.795856475830078
14728,17.58144760131836
14729,18.063554763793945
14730,17.96400260925293
14731,17.97818374633789
14732,19.153526306152344
14733,19.544891357421875
14734,21.058412551879883
14735,21.66510009765625
14736,22.28717613220215
14737,22.612064361572266
14738,23.078075408935547
14739,23.295318603515625
14740,23.492496490478516
14741,23.760873794555664
14742,23.979068756103516
14743,24.223407745361328
14744,24.483928680419922
14745,24.709836959838867
14746,25.203163146972656
14747,26.094890594482422
14748,27.236316680908203
14749,27.53862190246582
14750,28.05779266357422
14751,28.286666870117188
14752,28.92884635925293
14753,29.323348999023438
14754,29.112607955932617
14755,29.772903442382812
14756,29.889375686645508
14757,31.24394989013672
14758,30.119667053222656
14759,29.92463493347168
14760,31.698989868164062
14761,32.129329681396484
14762,32.259979248046875
14763,32.233741760253906
14764,31.437847137451172
14765,31.185028076171875
14766,32.231964111328125
14767,32.51457595825195
14768,32.30019760131836
14769,32.476661682128906
14770,32.31643295288086
14771,31.564762115478516
14772,31.464282989501953
14773,32.390689849853516
14774,32.636871337890625
14775,32.58651351928711
14776,32.71420669555664
14777,32.77263641357422
14778,32.5985221862793
14779,32.83469009399414
14780,32.48342514038086
14781,32.73874282836914
14782,32.88229751586914
14783,32.69873046875
14784,32.43524932861328
14785,32.511871337890625
14786,31.908370971679688
14787,32.33841323852539
14788,32.43681335449219
14789,32.509361267089844
14790,32.23276901245117
14791,32.33277893066406
14792,31.213912963867188
14793,30.823780059814453
14794,31.755558013916016
14795,30.859771728515625
14796,30.61629867553711
14797,29.401718139648438
14798,28.280017852783203
14799,27.342344284057617
14800,26.92540168762207
14801,26.286922454833984
14802,25.72553062438965
14803,25.34575843811035
14804,24.605690002441406
14805,24.121671676635742
14806,23.957292556762695
14807,23.6766357421875
14808,22.951244354248047
14809,23.6969051361084
14810,22.810035705566406
14811,23.348005294799805
14812,23.45882797241211
14813,23.653514862060547
14814,23.43506622314453
14815,23.43336296081543
14816,22.714012145996094
14817,23.420557022094727
14818,23.249534606933594
14819,23.33424949645996
14820,23.31509017944336
14821,23.069923400878906
14822,22.455974578857422
14823,23.007457733154297
14824,23.160198211669922
14825,23.01775360107422
14826,22.397727966308594
14827,22.31244659423828
14828,22.30925941467285
14829,22.30405044555664
14830,22.971683502197266
14831,22.94904327392578
14832,19.059711456298828
14833,18.941436767578125
14834,18.131500244140625
14835,18.945133209228516
14836,18.73272132873535
14837,18.582761764526367
14838,18.080860137939453
14839,18.059307098388672
14840,18.159143447875977
14841,17.984338760375977
14842,18.498292922973633
14843,17.920164108276367
14844,17.865066528320312
14845,17.964847564697266
14846,17.84751319885254
14847,17.874980926513672
14848,18.416336059570312
14849,17.811874389648438
14850,17.713123321533203
14851,17.69677734375
14852,18.28400421142578
14853,18.308914184570312
14854,18.288711547851562
14855,18.165372848510742
14856,18.161514282226562
14857,18.269760131835938
14858,18.137550354003906
14859,17.775815963745117
14860,18.273162841796875
14861,18.27977752685547
14862,18.253631591796875
14863,18.25597381591797
14864,17.657695770263672
14865,17.940946578979492
14866,17.747495651245117
14867,18.298891067504883
14868,18.30335235595703
14869,17.467004776000977
14870,18.436080932617188
14871,18.430709838867188
14872,18.456130981445312
14873,18.74075698852539
14874,18.93177604675293
14875,19.630300521850586
14876,20.21766471862793
14877,20.959369659423828
14878,21.312292098999023
14879,21.642925262451172
14880,22.002052307128906
14881,22.245803833007812
14882,22.505573272705078
14883,22.247516632080078
14884,22.8042049407959
14885,22.895538330078125
14886,21.844026565551758
14887,23.3419132232666
14888,23.42695426940918
14889,23.66532325744629
14890,23.80223274230957
14891,24.03569793701172
14892,24.14972686767578
14893,24.163379669189453
14894,24.200756072998047
14895,24.572059631347656
14896,24.935495376586914
14897,24.92209243774414
14898,25.541173934936523
14899,25.523069381713867
14900,25.907848358154297
14901,26.525253295898438
14902,27.818157196044922
14903,28.275299072265625
14904,28.387760162353516
14905,27.10565757751465
14906,29.144445419311523
14907,28.677730560302734
14908,28.466503143310547
14909,30.002342224121094
14910,29.80348014831543
14911,28.244157791137695
14912,29.074153900146484
14913,29.938404083251953
14914,28.24886703491211
14915,28.43535614013672
14916,29.129825592041016
14917,31.36287498474121
14918,31.532257080078125
14919,29.99187469482422
14920,30.075056076049805
14921,31.98099136352539
14922,32.202880859375
14923,31.825613021850586
14924,32.117332458496094
14925,31.88933563232422
14926,31.939327239990234
14927,30.67205238342285
14928,30.959701538085938
14929,31.099578857421875
14930,30.780982971191406
14931,30.877410888671875
14932,28.883943557739258
14933,29.078166961669922
14934,28.893089294433594
14935,29.135120391845703
14936,27.55261993408203
14937,26.46072006225586
14938,26.008968353271484
14939,25.81083869934082
14940,25.48522186279297
14941,25.378631591796875
14942,25.57461929321289
14943,25.063926696777344
14944,24.683879852294922
14945,24.47347640991211
14946,24.507125854492188
14947,24.126541137695312
14948,24.409528732299805
14949,24.374460220336914
14950,24.355989456176758
14951,24.289627075195312
14952,24.23370933532715
14953,24.756568908691406
14954,25.017654418945312
14955,24.21613121032715
14956,23.876272201538086
14957,23.96518898010254
14958,23.980234146118164
14959,23.83859634399414
14960,23.55166244506836
14961,23.71021270751953
14962,23.771469116210938
14963,23.784536361694336
14964,22.811595916748047
14965,23.58780860900879
14966,23.625511169433594
14967,23.395023345947266
14968,23.441123962402344
14969,23.4787654876709
14970,23.44886016845703
14971,23.469112396240234
14972,23.432971954345703
14973,23.421924591064453
14974,23.311203002929688
14975,23.293373107910156
14976,19.507511138916016
14977,19.531965255737305
14978,19.667221069335938
14979,19.441417694091797
14980,19.407894134521484
14981,19.555667877197266
14982,19.271297454833984
14983,19.294246673583984
14984,19.371517181396484
14985,19.30512237548828
14986,18.60108184814453
14987,18.692825317382812
14988,19.14208221435547
14989,19.084941864013672
14990,18.63443374633789
14991,18.631826400756836
14992,18.63126564025879
14993,19.124862670898438
14994,19.089000701904297
14995,18.63315200805664
14996,19.087242126464844
14997,19.010419845581055
14998,19.004220962524414
14999,19.062965393066406
15000,18.55184555053711
15001,18.518932342529297
15002,18.981008529663086
15003,18.979164123535156
15004,19.005863189697266
15005,18.701229095458984
15006,19.007081985473633
15007,18.96604347229004
15008,18.477703094482422
15009,18.477733612060547
15010,18.42753791809082
15011,18.98212432861328
15012,19.03707504272461
15013,18.967388153076172
15014,18.748409271240234
15015,18.8002872467041
15016,18.996660232543945
15017,18.908123016357422
15018,19.268766403198242
15019,19.583847045898438
15020,19.925811767578125
15021,20.124515533447266
15022,20.02315330505371
15023,21.320512771606445
15024,21.98074722290039
15025,22.245038986206055
15026,22.50545883178711
15027,21.904155731201172
15028,22.97784423828125
15029,22.970476150512695
15030,22.911895751953125
15031,23.352100372314453
15032,23.407236099243164
15033,23.30615997314453
15034,23.425058364868164
15035,23.88071060180664
15036,23.674880981445312
15037,23.731430053710938
15038,23.87388038635254
15039,23.181901931762695
15040,23.825363159179688
15041,24.186601638793945
15042,24.323726654052734
15043,24.138320922851562
15044,24.26394271850586
15045,24.61069107055664
15046,25.03115463256836
15047,24.472530364990234
15048,26.435670852661133
15049,26.666847229003906
15050,26.33856201171875
15051,26.493576049804688
15052,26.79043197631836
15053,25.097652435302734
15054,26.775848388671875
15055,26.934036254882812
15056,26.28217124938965
15057,26.64905548095703
15058,25.37994384765625
15059,26.776996612548828
15060,26.844547271728516
15061,26.942337036132812
15062,26.700550079345703
15063,25.72274398803711
15064,26.33078384399414
15065,25.957420349121094
15066,26.16606903076172
15067,26.158349990844727
15068,26.12100601196289
15069,25.941272735595703
15070,25.886747360229492
15071,25.85769271850586
15072,25.677753448486328
15073,25.763473510742188
15074,25.845104217529297
15075,25.806848526000977
15076,25.88351821899414
15077,25.927520751953125
15078,25.82508087158203
15079,25.969810485839844
15080,25.71906280517578
15081,25.654333114624023
15082,24.715837478637695
15083,24.87024688720703
15084,24.73688507080078
15085,24.60477066040039
15086,23.64844512939453
15087,23.673072814941406
15088,23.67711639404297
15089,24.497081756591797
15090,21.907718658447266
15091,21.407535552978516
15092,21.09397315979004
15093,21.190326690673828
15094,20.989727020263672
15095,20.954103469848633
15096,22.296886444091797
15097,23.02037811279297
15098,21.0277099609375
15099,21.112125396728516
15100,22.552261352539062
15101,20.871227264404297
15102,20.622909545898438
15103,21.31694984436035
15104,20.55575180053711
15105,20.44099998474121
15106,20.69696617126465
15107,20.365768432617188
15108,20.638912200927734
15109,20.411884307861328
15110,20.178874969482422
15111,20.25376319885254
15112,20.043659210205078
15113,20.44517707824707
15114,20.370525360107422
15115,19.89214324951172
15116,20.346492767333984
15117,20.258113861083984
15118,20.416954040527344
15119,19.457801818847656
15120,19.01224708557129
15121,19.24616241455078
15122,19.180438995361328
15123,19.212223052978516
15124,19.407257080078125
15125,19.273418426513672
15126,19.267131805419922
15127,18.452381134033203
15128,19.00809097290039
15129,19.398937225341797
15130,19.212825775146484
15131,19.187644958496094
15132,18.981983184814453
15133,19.001178741455078
15134,18.998809814453125
15135,19.331045150756836
15136,19.14227294921875
15137,19.14690589904785
15138,19.41360092163086
15139,19.23067283630371
15140,19.76888656616211
15141,19.682769775390625
15142,19.298831939697266
15143,19.1380672454834
15144,19.057228088378906
15145,19.088197708129883
15146,19.229856491088867
15147,19.388301849365234
15148,20.91162872314453
15149,20.032596588134766
15150,19.43056297302246
15151,19.387094497680664
15152,19.339563369750977
15153,19.096603393554688
15154,19.356142044067383
15155,19.413822174072266
15156,19.300432205200195
15157,19.278175354003906
15158,19.140247344970703
15159,19.569042205810547
15160,19.671092987060547
15161,20.327552795410156
15162,19.410999298095703
15163,19.59876823425293
15164,19.707138061523438
15165,19.77838897705078
15166,19.84759521484375
15167,20.112014770507812
15168,20.16801643371582
15169,20.466670989990234
15170,20.78322410583496
15171,21.20865249633789
15172,21.43211555480957
15173,22.096603393554688
15174,24.018558502197266
15175,22.06077003479004
15176,23.946338653564453
15177,22.71007537841797
15178,24.239633560180664
15179,22.998607635498047
15180,23.075843811035156
15181,23.15239906311035
15182,23.08450698852539
15183,23.193349838256836
15184,23.235279083251953
15185,24.05561637878418
15186,21.878507614135742
15187,21.483715057373047
15188,21.720226287841797
15189,22.126728057861328
15190,23.594797134399414
15191,23.599437713623047
15192,23.099498748779297
15193,21.727088928222656
15194,23.606199264526367
15195,23.550792694091797
15196,22.001670837402344
15197,21.116363525390625
15198,22.77060317993164
15199,23.53532600402832
15200,21.350467681884766
15201,23.32564926147461
15202,23.49581527709961
15203,23.338075637817383
15204,23.25545883178711
15205,23.261962890625
15206,23.334827423095703
15207,21.878259658813477
15208,21.937469482421875
15209,21.433414459228516
15210,21.65250015258789
15211,21.55391502380371
15212,22.501310348510742
15213,21.741878509521484
15214,21.548534393310547
15215,21.482933044433594
15216,22.009357452392578
15217,21.535259246826172
15218,21.576148986816406
15219,22.633197784423828
15220,21.478883743286133
15221,21.713581085205078
15222,21.420745849609375
15223,23.167255401611328
15224,21.781204223632812
15225,21.882171630859375
15226,21.59259796142578
15227,21.60988998413086
15228,23.024391174316406
15229,21.715328216552734
15230,21.676319122314453
15231,22.096847534179688
15232,22.14695930480957
15233,21.545883178710938
15234,21.551860809326172
15235,21.32243537902832
15236,21.315263748168945
15237,21.370267868041992
15238,21.417293548583984
15239,21.459087371826172
15240,20.773971557617188
15241,21.739768981933594
15242,21.612987518310547
15243,21.477277755737305
15244,21.41193389892578
15245,21.454723358154297
15246,21.50442123413086
15247,21.465831756591797
15248,21.49649429321289
15249,20.847164154052734
15250,21.480852127075195
15251,23.002405166625977
15252,21.417327880859375
15253,21.12805938720703
15254,21.573211669921875
15255,23.27084732055664
15256,21.270444869995117
15257,21.37177085876465
15258,21.44525909423828
15259,21.825626373291016
15260,22.08957862854004
15261,21.44287109375
15262,21.52981185913086
15263,23.089397430419922
15264,19.714149475097656
15265,19.77553939819336
15266,19.648849487304688
15267,20.566267013549805
